Var1,liborDailised,primeDailised
734591,9.83395023745892e-06,0.000127940367082857
734592,9.74017903332403e-06,0.000127940367082857
734593,9.72621292216758e-06,0.000127940367082857
734594,9.70626125029739e-06,0.000127940367082857
734597,9.58455390542845e-06,0.000127940367082857
734598,9.4089695978905e-06,0.000127940367082857
734599,9.32915601126183e-06,0.000127940367082857
734600,9.24455187756301e-06,0.000127940367082857
734601,9.04979596616506e-06,0.000127940367082857
734604,8.94203761259149e-06,0.000127940367082857
734605,8.83427636755307e-06,0.000127940367082857
734606,8.74048181920273e-06,0.000127940367082857
734607,8.6247323356492e-06,0.000127940367082857
734608,8.54091166146986e-06,0.000127940367082857
734611,8.50897951587548e-06,0.000127940367082857
734612,8.49500912236678e-06,0.000127940367082857
734613,8.49500912236678e-06,0.000127940367082857
734614,8.49500912236678e-06,0.000127940367082857
734618,8.49500912236678e-06,0.000127940367082857
734619,8.44511446307372e-06,0.000127940367082857
734620,8.41118574057553e-06,0.000127940367082857
734621,8.40120665013266e-06,0.000127940367082857
734622,8.40120665013266e-06,0.000127940367082857
734625,8.40120665013266e-06,0.000127940367082857
734626,8.37126922959008e-06,0.000127940367082857
734627,8.35131082532747e-06,0.000127940367082857
734628,8.23954192852305e-06,0.000127940367082857
734629,8.14573348906222e-06,0.000127940367082857
734632,8.06589479340758e-06,0.000127940367082857
734633,8.00202269424233e-06,0.000127940367082857
734634,7.94214167854079e-06,0.000127940367082857
734635,7.91220083584676e-06,0.000127940367082857
734636,7.87627152987191e-06,0.000127940367082857
734639,7.87227936505097e-06,0.000127940367082857
734640,7.87227936505097e-06,0.000127940367082857
734641,7.82237696839161e-06,0.000127940367082857
734642,7.80241583631103e-06,0.000127940367082857
734643,7.78245460475446e-06,0.000127940367082857
734646,7.7525125716793e-06,0.000127940367082857
734647,7.70061251853527e-06,0.000127940367082857
734648,7.68663931283164e-06,0.000127940367082857
734649,7.64272320652459e-06,0.000127940367082857
734650,7.63393992775363e-06,0.000127940367082857
734654,7.60998543314351e-06,0.000127940367082857
734655,7.60998543314351e-06,0.000127940367082857
734656,7.60000435162667e-06,0.000127940367082857
734657,7.58483306029234e-06,0.000127940367082857
734660,7.57485191615892e-06,0.000127940367082857
734661,7.57485191615892e-06,0.000127940367082857
734662,7.57485191615892e-06,0.000127940367082857
734663,7.57485191615892e-06,0.000127940367082857
734664,7.53492709182346e-06,0.000127940367082857
734667,7.4750391112488e-06,0.000127940367082857
734668,7.4151502373887e-06,0.000127940367082857
734669,7.40516867159258e-06,0.000127940367082857
734670,7.42513177831583e-06,0.000127940367082857
734671,7.42513177831583e-06,0.000127940367082857
734674,7.42513177831583e-06,0.000127940367082857
734675,7.42513177831583e-06,0.000127940367082857
734676,7.42513177831583e-06,0.000127940367082857
734677,7.42513177831583e-06,0.000127940367082857
734678,7.4151502373887e-06,0.000127940367082857
734681,7.4151502373887e-06,0.000127940367082857
734682,7.4151502373887e-06,0.000127940367082857
734683,7.4151502373887e-06,0.000127940367082857
734684,7.4151502373887e-06,0.000127940367082857
734685,7.3951870811495e-06,0.000127940367082857
734689,7.3951870811495e-06,0.000127940367082857
734690,7.40317235559118e-06,0.000127940367082857
734691,7.42313547230644e-06,0.000127940367082857
734692,7.42313547230644e-06,0.000127940367082857
734695,7.42313547230644e-06,0.000127940367082857
734696,7.45307996119493e-06,0.000127940367082857
734697,7.45307996119493e-06,0.000127940367082857
734698,7.45307996119493e-06,0.000127940367082857
734699,7.45307996119493e-06,0.000127940367082857
734702,7.44309848954572e-06,0.000127940367082857
734703,7.44309848954572e-06,0.000127940367082857
734704,7.48302422692859e-06,0.000127940367082857
734705,7.48302422692859e-06,0.000127940367082857
734706,7.48302422692859e-06,0.000127940367082857
734709,7.48302422692859e-06,0.000127940367082857
734710,7.48302422692859e-06,0.000127940367082857
734711,7.48302422692859e-06,0.000127940367082857
734712,7.52294956707367e-06,0.000127940367082857
734713,7.63673460957293e-06,0.000127940367082857
734716,7.67506147680841e-06,0.000127940367082857
734717,8.02517644760137e-06,0.000127940367082857
734718,8.21399431538694e-06,0.000127940367082857
734719,8.19403512952732e-06,0.000127940367082857
734720,8.21159921837733e-06,0.000127940367082857
734723,8.22277632561708e-06,0.000127940367082857
734724,8.31139371926248e-06,0.000127940367082857
734725,8.27586716112272e-06,0.000127940367082857
734726,8.28025810117872e-06,0.000127940367082857
734727,8.32456640820212e-06,0.000127940367082857
734730,8.4000091575831e-06,0.000127940367082857
734731,8.4000091575831e-06,0.000127940367082857
734732,8.48862264057892e-06,0.000127940367082857
734733,8.51097528231648e-06,0.000127940367082857
734734,8.60836748417526e-06,0.000127940367082857
734737,8.66185236092498e-06,0.000127940367082857
734738,8.72611309898907e-06,0.000127940367082857
734739,8.7480652894989e-06,0.000127940367082857
734740,8.82350008390986e-06,0.000127940367082857
734741,8.82789042511156e-06,0.000127940367082857
734744,8.82789042511156e-06,0.000127940367082857
734745,8.85024117880384e-06,0.000127940367082857
734746,8.85024117880384e-06,0.000127940367082857
734747,8.85024117880384e-06,0.000127940367082857
734748,8.86141650902061e-06,0.000127940367082857
734752,9.02984093364978e-06,0.000127940367082857
734753,9.03423104925416e-06,0.000127940367082857
734754,8.98993057107944e-06,0.000127940367082857
734755,9.03423104925416e-06,0.000127940367082857
734758,9.13400511137752e-06,0.000127940367082857
734759,9.14956964148672e-06,0.000127940367082857
734760,9.16513411142184e-06,0.000127940367082857
734761,9.18708390229561e-06,0.000127940367082857
734762,9.20943265714236e-06,0.000127940367082857
734765,9.21821249089128e-06,0.000127940367082857
734766,9.26251045108017e-06,0.000127940367082857
734767,9.32915601126183e-06,0.000127940367082857
734768,9.37145740964596e-06,0.000127940367082857
734769,9.42014337335095e-06,0.000127940367082857
734772,9.48638726150364e-06,0.000127940367082857
734773,9.53986044649469e-06,0.000127940367082857
734774,9.54425000454506e-06,0.000127940367082857
734775,9.56619772352063e-06,0.000127940367082857
734776,9.56619772352063e-06,0.000127940367082857
734779,9.58854436872159e-06,0.000127940367082857
734780,9.63283824417793e-06,0.000127940367082857
734781,9.61528037013437e-06,0.000127940367082857
734782,9.68152103952846e-06,0.000127940367082857
734783,9.70386704302051e-06,0.000127940367082857
734786,9.70825642188089e-06,0.000127940367082857
734787,9.71264579607833e-06,0.000127940367082857
734788,9.7170351653908e-06,0.000127940367082857
734789,9.72142452981828e-06,0.000127940367082857
734790,9.72142452981828e-06,0.000127940367082857
734793,9.76571694000228e-06,0.000127940367082857
734794,9.77688972292334e-06,0.000127940367082857
734795,9.77688972292334e-06,0.000127940367082857
734796,9.77688972292334e-06,0.000127940367082857
734797,9.77688972292334e-06,0.000127940367082857
734800,9.77688972292334e-06,0.000127940367082857
734801,9.77688972292334e-06,0.000127940367082857
734802,9.82118152137446e-06,0.000127940367082857
734803,9.82118152137446e-06,0.000127940367082857
734804,9.82118152137446e-06,0.000127940367082857
734807,9.79923519595083e-06,0.000127940367082857
734808,9.79923519595083e-06,0.000127940367082857
734809,9.79923519595083e-06,0.000127940367082857
734810,9.88781781119386e-06,0.000127940367082857
734811,9.88781781119386e-06,0.000127940367082857
734814,9.89899025460872e-06,0.000127940367082857
734815,9.89899025460872e-06,0.000127940367082857
734816,9.89899025460872e-06,0.000127940367082857
734817,9.90337942030628e-06,0.000127940367082857
734818,9.94766982365114e-06,0.000127940367082857
734821,9.99634880272104e-06,0.000127940367082857
734822,1.00561991978054e-05,0.000127940367082857
734823,1.00561991978054e-05,0.000127940367082857
734824,1.0178291238061e-05,0.000127940367082857
734825,1.02493103906198e-05,0.000127940367082857
734828,1.02536991735125e-05,0.000127940367082857
734829,1.02756430155893e-05,0.000127940367082857
734830,1.02756430155893e-05,0.000127940367082857
734832,1.03642151236816e-05,0.000127940367082857
734835,1.03865573288786e-05,0.000127940367082857
734836,1.07942807432426e-05,0.000127940367082857
734837,1.08429494616313e-05,0.000127940367082857
734838,1.08429494616313e-05,0.000127940367082857
734839,1.07986689303896e-05,0.000127940367082857
734842,1.09490611799323e-05,0.000127940367082857
734843,1.09869575428689e-05,0.000127940367082857
734844,1.10368206334144e-05,0.000127940367082857
734845,1.10368206334144e-05,0.000127940367082857
734846,1.10467931770941e-05,0.000127940367082857
734849,1.10866831048995e-05,0.000127940367082857
734850,1.11166002905172e-05,0.000127940367082857
734851,1.12861268000142e-05,0.000127940367082857
734852,1.13678958522101e-05,0.000127940367082857
734853,1.13778675741028e-05,0.000127940367082857
734856,1.14775834296754e-05,0.000127940367082857
734857,1.16072103408804e-05,0.000127940367082857
734858,1.1657065731141e-05,0.000127940367082857
734859,1.17268622377154e-05,0.000127940367082857
734860,1.17408213935466e-05,0.000127940367082857
734864,1.17408213935466e-05,0.000127940367082857
734865,1.18345458972602e-05,0.000127940367082857
734866,1.17946633970689e-05,0.000127940367082857
734867,1.17946633970689e-05,0.000127940367082857
734871,1.17946633970689e-05,0.000127940367082857
734872,1.17946633970689e-05,0.000127940367082857
734873,1.17946633970689e-05,0.000127940367082857
734874,1.18345458972602e-05,0.000127940367082857
734877,1.18345458972602e-05,0.000127940367082857
734878,1.18146046965695e-05,0.000127940367082857
734879,1.17707337068396e-05,0.000127940367082857
734880,1.15673255831616e-05,0.000127940367082857
734881,1.13878392711264e-05,0.000127940367082857
734885,1.12243003138612e-05,0.000127940367082857
734886,1.12203114754905e-05,0.000127940367082857
734887,1.11405338787396e-05,0.000127940367082857
734888,1.10767106600296e-05,0.000127940367082857
734891,1.10368206334144e-05,0.000127940367082857
734892,1.09969302104496e-05,0.000127940367082857
734893,1.08972024197573e-05,0.000127940367082857
734894,1.0805450665119e-05,0.000127940367082857
734895,1.07855043540717e-05,0.000127940367082857
734898,1.06957447285616e-05,0.000127940367082857
734899,1.05760621071926e-05,0.000127940367082857
734900,1.0546140894574e-05,0.000127940367082857
734901,1.04862978005382e-05,0.000127940367082857
734902,1.0406505621452e-05,0.000127940367082857
734905,1.03765831456215e-05,0.000127940367082857
734906,1.02668654931026e-05,0.000127940367082857
734907,1.01770942753099e-05,0.000127940367082857
734908,1.01272205093039e-05,0.000127940367082857
734909,1.00075209441552e-05,0.000127940367082857
734912,9.92771925201197e-06,0.000127940367082857
734913,9.88781781119386e-06,0.000127940367082857
734914,9.82796490678339e-06,0.000127940367082857
734915,9.80801374050877e-06,0.000127940367082857
734916,9.80801374050877e-06,0.000127940367082857
734920,9.80801374050877e-06,0.000127940367082857
734921,9.76811111041975e-06,0.000127940367082857
734922,9.74815964660536e-06,0.000127940367082857
734923,9.74815964660536e-06,0.000127940367082857
734926,9.74815964660536e-06,0.000127940367082857
734927,9.74815964660536e-06,0.000127940367082857
734928,9.72820808375907e-06,0.000127940367082857
734929,9.70825642188089e-06,0.000127940367082857
734930,9.69828055374933e-06,0.000127940367082857
734933,9.69828055374933e-06,0.000127940367082857
734934,9.69828055374933e-06,0.000127940367082857
734935,9.69828055374933e-06,0.000127940367082857
734936,9.6583768334213e-06,0.000127940367082857
734937,9.6583768334213e-06,0.000127940367082857
734940,9.6583768334213e-06,0.000127940367082857
734941,9.6583768334213e-06,0.000127940367082857
734942,9.6583768334213e-06,0.000127940367082857
734943,9.6583768334213e-06,0.000127940367082857
734944,9.6583768334213e-06,0.000127940367082857
734947,9.6583768334213e-06,0.000127940367082857
734948,9.6583768334213e-06,0.000127940367082857
734949,9.6583768334213e-06,0.000127940367082857
734950,9.6583768334213e-06,0.000127940367082857
734951,9.6384248244874e-06,0.000127940367082857
734954,9.6384248244874e-06,0.000127940367082857
734955,9.6384248244874e-06,0.000127940367082857
734956,9.6384248244874e-06,0.000127940367082857
734957,9.6384248244874e-06,0.000127940367082857
734958,9.6384248244874e-06,0.000127940367082857
734961,9.6384248244874e-06,0.000127940367082857
734962,9.6384248244874e-06,0.000127940367082857
734963,9.6384248244874e-06,0.000127940367082857
734964,9.6384248244874e-06,0.000127940367082857
734968,9.6384248244874e-06,0.000127940367082857
734969,9.59852050930188e-06,0.000127940367082857
734970,9.59852050930188e-06,0.000127940367082857
734971,9.59852050930188e-06,0.000127940367082857
734972,9.5785682032723e-06,0.000127940367082857
734975,9.5785682032723e-06,0.000127940367082857
734976,9.5785682032723e-06,0.000127940367082857
734977,9.5785682032723e-06,0.000127940367082857
734978,9.5785682032723e-06,0.000127940367082857
734979,9.5785682032723e-06,0.000127940367082857
734982,9.53866329322928e-06,0.000127940367082857
734983,9.53866329322928e-06,0.000127940367082857
734984,9.53866329322928e-06,0.000127940367082857
734985,9.53866329322928e-06,0.000127940367082857
734986,9.53866329322928e-06,0.000127940367082857
734989,9.53866329322928e-06,0.000127940367082857
734990,9.53866329322928e-06,0.000127940367082857
734991,9.53866329322928e-06,0.000127940367082857
734992,9.53866329322928e-06,0.000127940367082857
734993,9.53866329322928e-06,0.000127940367082857
734996,9.53866329322928e-06,0.000127940367082857
734997,9.53866329322928e-06,0.000127940367082857
734998,9.53866329322928e-06,0.000127940367082857
734999,9.53866329322928e-06,0.000127940367082857
735000,9.53866329322928e-06,0.000127940367082857
735003,9.53866329322928e-06,0.000127940367082857
735004,9.53866329322928e-06,0.000127940367082857
735005,9.5785682032723e-06,0.000127940367082857
735006,9.5785682032723e-06,0.000127940367082857
735007,9.5785682032723e-06,0.000127940367082857
735010,9.5785682032723e-06,0.000127940367082857
735011,9.53866329322928e-06,0.000127940367082857
735012,9.53866329322928e-06,0.000127940367082857
735013,9.53866329322928e-06,0.000127940367082857
735014,9.53866329322928e-06,0.000127940367082857
735018,9.53866329322928e-06,0.000127940367082857
735019,9.53866329322928e-06,0.000127940367082857
735020,9.53866329322928e-06,0.000127940367082857
735021,9.5785682032723e-06,0.000127940367082857
735024,9.5785682032723e-06,0.000127940367082857
735025,9.5785682032723e-06,0.000127940367082857
735026,9.61847271652161e-06,0.000127940367082857
735027,9.61847271652161e-06,0.000127940367082857
735028,9.61847271652161e-06,0.000127940367082857
735031,9.61847271652161e-06,0.000127940367082857
735032,9.61847271652161e-06,0.000127940367082857
735033,9.6583768334213e-06,0.000127940367082857
735034,9.69828055374933e-06,0.000127940367082857
735035,9.69828055374933e-06,0.000127940367082857
735038,9.73818387772774e-06,0.000127940367082857
735039,9.73818387772774e-06,0.000127940367082857
735040,9.79803812017899e-06,0.000127940367082857
735041,9.79803812017899e-06,0.000127940367082857
735042,9.79803812017899e-06,0.000127940367082857
735045,9.79803812017899e-06,0.000127940367082857
